"","time","d2_bw1","k_bw1","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit"
"580",20.767,0.764338242856868,0.0307887859561126,2.25,0.4,0.7,0.701853632315921,0.179260944426781,1.86264058901051,0.461943208892203,0.495505816755371
"581",20.8,0.763324837971493,0.0308269070045314,2.25,0.4,0.7,0.706415890239098,0.17433432547305,1.88076786636872,0.477942907151473,0.50874539755613
"582",20.833,0.762308897273005,0.0308652001385714,2.25,0.4,0.7,0.71084104011055,0.169740739869233,1.89940068957659,0.493252986218106,0.521642048903684
"583",20.867,0.761259623857033,0.0309047484683553,2.25,0.4,0.7,0.715272576697792,0.16535015147859,1.9190972881698,0.508309576028412,0.534527172065347
"584",20.9,0.760238843444177,0.0309431500063888,2.25,0.4,0.7,0.719464869309778,0.161413799413269,1.93867101089342,0.52223211164311,0.546608445847893
"585",20.933,0.759215832914265,0.0309815000571013,2.25,0.4,0.7,0.723564507810846,0.157789692426207,1.95866752336578,0.535479997049577,0.55824404544623
"586",20.967,0.758159596176885,0.0310208946868205,2.25,0.4,0.7,0.727706537287727,0.154372821161726,1.97968500663261,0.54843134309524,0.569743719581602
"587",21,0.757132366853985,0.0310589613318409,2.25,0.4,0.7,0.73166168951606,0.151353803270222,2.00046164536402,0.560332611306148,0.580414170276302
"588",21.033,0.756103208208187,0.0310968130245467,2.25,0.4,0.7,0.735566657131697,0.148616347857365,2.02158576712471,0.571583607726933,0.590588384132805
"589",21.067,0.755040944784589,0.0311355428352463,2.25,0.4,0.7,0.739551683828408,0.146077327691383,2.04368911323951,0.582505298522554,0.600542262020173
"590",21.1,0.754008155829536,0.0311728354975008,2.25,0.4,0.7,0.743395802607083,0.143872176728963,2.06544880551817,0.592465214282869,0.609683715849436
"591",21.133,0.752973712264918,0.0312098033990309,2.25,0.4,0.7,0.747229423710046,0.141907428218705,2.08748893890258,0.60180420232526,0.618308997282094
"592",21.167,0.75190627793503,0.0312475244786491,2.25,0.4,0.7,0.751181196308019,0.140117681906949,2.11046879227503,0.6107873551951,0.6266531401415
"593",21.2,0.750868721842912,0.0312837578911829,2.25,0.4,0.7,0.755030713126277,0.138590553841024,2.13301661992087,0.618896474923541,0.634224083653993
"594",21.233,0.749829743463922,0.0313196012441834,2.25,0.4,0.7,0.758905267479614,0.137251624383792,2.15578576331363,0.626414748348414,0.641274859435793
"595",21.267,0.748757862312729,0.0313561084316772,2.25,0.4,0.7,0.76293449396233,0.136048150139792,2.1794573647834,0.63355287316197,0.647995634436102
"596",21.3,0.74771619091759,0.0313911213733413,2.25,0.4,0.7,0.766891346293548,0.135029481621342,2.20262121377521,0.639900244935889,0.653991807575553
"597",21.333,0.746673276424563,0.0314257124933082,2.25,0.4,0.7,0.770902596297844,0.134135675975351,2.2259538059786,0.645684125757121,0.659469764147001
"598",21.367,0.745597507328599,0.0314609052285594,2.25,0.4,0.7,0.775100643997411,0.133320829577591,2.25015277257596,0.651062361632605,0.664572526014943
"599",21.4,0.74455220513994,0.0314946261502027,2.25,0.4,0.7,0.779245568689706,0.132607942560486,2.27377840436326,0.655726160184736,0.66900049594955
"600",21.433,0.743505780971017,0.0315279151526845,2.25,0.4,0.7,0.783465546592105,0.131946317913488,2.29752469683045,0.659848819790574,0.672911803871756
"601",21.467,0.74242650215759,0.031561760517768,2.25,0.4,0.7,0.787896590475208,0.131290560569227,2.32210063131269,0.663536850425432,0.676401037230934
"602",21.5,0.741377877173855,0.0315941713808872,2.25,0.4,0.7,0.792281226817228,0.130651552262752,2.34604504896289,0.666578876347443,0.679262266360562
"603",21.533,0.740328193914927,0.0316261500325868,2.25,0.4,0.7,0.796750218664437,0.129982099785498,2.37006419299533,0.669096235217369,0.681604810903433
"604",21.567,0.739245604947047,0.0316586458221641,2.25,0.4,0.7,0.801443038286789,0.129230744870943,2.39487342346888,0.671145548734075,0.683474164109706
"605",21.6,0.738193795891267,0.0316897468419993,2.25,0.4,0.7,0.806082210927604,0.128412421733583,2.41899783719472,0.672610001994086,0.684758325862467
"606",21.633,0.737140940497639,0.0317204141449141,2.25,0.4,0.7,0.810801477828108,0.127477344989766,2.44315099978877,0.67356088225092,0.685517859420363
"607",21.667,0.736055079787708,0.0317515545460315,2.25,0.4,0.7,0.815742626666556,0.126361458796844,2.46804977909415,0.674006311929362,0.685749026094742
"608",21.7,0.735000077565053,0.0317813322195524,2.25,0.4,0.7,0.820608565721836,0.125101112844933,2.49221340845944,0.673922551654627,0.685435550627282
"609",21.733,0.733943998869057,0.0318106639690469,2.25,0.4,0.7,0.82553558899863,0.123637637392778,2.51635807536481,0.673332586545741,0.68458968549376
"610",21.767,0.7328547738108,0.0318404099967361,2.25,0.4,0.7,0.830665745954679,0.121888125181408,2.54119732874568,0.672197424672463,0.683158907426764
"611",21.8,0.731796454097548,0.0318688103269518,2.25,0.4,0.7,0.835685907890566,0.119927845812627,2.56525297903729,0.670585860674859,0.681225428722606
"612",21.833,0.730736998284962,0.0318967343738555,2.25,0.4,0.7,0.840733666974999,0.117682913419712,2.5892392539472,0.668474166788625,0.678753990614197
"613",21.867,0.729644224387017,0.031924990644815,2.25,0.4,0.7,0.845948497974084,0.115045775670694,2.61386156771403,0.665777708895273,0.675644498358057
"614",21.9,0.728582387685802,0.031951898894624,2.25,0.4,0.7,0.851007997010456,0.112147081131412,2.63765351512352,0.662657627682977,0.672080426238353
"615",21.933,0.727519339961761,0.0319782772391074,2.25,0.4,0.7,0.856048962885118,0.108891517526482,2.66132281707731,0.659044981153877,0.667980276485267
"616",21.967,0.726422785010228,0.0320048760264764,2.25,0.4,0.7,0.861204809117722,0.105141663393619,2.68556195049123,0.654811164020717,0.663198635332842
"617",22,0.725357200278732,0.0320301037031332,2.25,0.4,0.7,0.866153358623839,0.101097872801135,2.70892629046661,0.650209174911059,0.658021846919565
"618",22.033,0.724290328832342,0.0320547219108045,2.25,0.4,0.7,0.871027682384114,0.0966374947964639,2.7321124955432,0.64512637901659,0.652324191107146
"619",22.067,0.723189758115356,0.0320794147676585,2.25,0.4,0.7,0.875951096813127,0.0915886434240826,2.75579536006292,0.639392178730618,0.645918600000147
"620",22.1,0.722120206195814,0.0321026939102836,2.25,0.4,0.7,0.880613095753636,0.0862328217391381,2.77856267303404,0.63335001769402,0.639193510963706
"621",22.133,0.721049304802586,0.0321252577257717,2.25,0.4,0.7,0.885139248883237,0.0804146281881302,2.8010954713429,0.626845243091317,0.631982176341111
"622",22.167,0.719944523776734,0.0321477143512331,2.25,0.4,0.7,0.88963823884247,0.0739237947915452,2.82404625958022,0.619667634337733,0.624061458898164
"623",22.2,0.718870837291543,0.0321686986233124,2.25,0.4,0.7,0.893823652960316,0.0671312767732074,2.84604620952784,0.612248227508247,0.61591760845765
"624",22.233,0.71779576342382,0.0321888371160069,2.25,0.4,0.7,0.897808979760133,0.0598442398299819,2.86775621916954,0.604392301722271,0.60734783067199
"625",22.267,0.71668665483934,0.0322086506172838,2.25,0.4,0.7,0.901683234879163,0.0518108783010987,2.88980213417275,0.595852813167774,0.598101113583884
"626",22.3,0.715608751915059,0.0322269222404442,2.25,0.4,0.7,0.905196630121865,0.0434970087862702,2.91086939143031,0.587143761574482,0.588752738022665
"627",22.333,0.714529457996453,0.0322441963944116,2.25,0.4,0.7,0.908445270549064,0.0346686545126326,2.93159434644905,0.578032678594354,0.579071405897995
"628",22.367,0.713416011348692,0.0322608937109577,2.25,0.4,0.7,0.911492970035972,0.025030227077571,2.95257215117079,0.568238921360302,0.568789929601671
"629",22.4,0.712333921405896,0.0322759749503917,2.25,0.4,0.7,0.914138669439296,0.0151455122132406,2.9725528116294,0.558352940649902,0.558558316447436
"630",22.433,0.711250477758672,0.0322898903357465,2.25,0.4,0.7,0.916455214951091,0.00473688084190902,2.99214393318362,0.548107274434558,0.548127742709846
"631",22.467,0.710132809902252,0.032302946363878,2.25,0.4,0.7,0.918475216284867,-0.00653615898324314,3.01190634738294,0.537191288102846,0.537231050282697
"632",22.5,0.709046690705019,0.0323143141091562,2.25,0.4,0.7,0.920057952291341,-0.0180103922336074,3.03066386525874,0.526263628517567,0.526571724391734
"633",22.533,0.707959299700331,0.0323243361595438,2.25,0.4,0.7,0.92124677213848,-0.0300082320430526,3.04899141360233,0.515025057300801,0.515898540061942
"634",22.567,0.706837666445306,0.0323331900559979,2.25,0.4,0.7,0.922036724723372,-0.0429148234843855,3.06741232836909,0.503138880897029,0.504965756804371
"635",22.6,0.705747812539885,0.0323402920364216,2.25,0.4,0.7,0.922358896216665,-0.0559673128416365,3.0848319918875,0.491322310900462,0.49449969999514
"636",22.633,0.704656814367736,0.0323458625038833,2.25,0.4,0.7,0.922220783825123,-0.0695325478286013,3.10178908485064,0.479248014684819,0.484265872003053
"637",22.667,0.703531613770634,0.0323499347460425,2.25,0.4,0.7,0.921573373444074,-0.0840384773018212,3.11876674198766,0.466557442599602,0.474065726363223
"638",22.7,0.702438457260672,0.0323522060630287,2.25,0.4,0.7,0.920431460730959,-0.09862374665006,3.13475798011134,0.454015878510376,0.464604198585036
"639",22.733,0.701344328496405,0.0323527594078781,2.25,0.4,0.7,0.918760463209426,-0.11369778494188,3.15026210733047,0.441272015928686,0.455684296791601
"640",22.767,0.70021609727293,0.0323514684215359,2.25,0.4,0.7,0.916460945142811,-0.129727742493706,3.16571982808544,0.427949879303503,0.447180485227605
"641",22.8,0.699120202496803,0.0323483473424961,2.25,0.4,0.7,0.913644227401885,-0.145756899624852,3.18021613202782,0.4148520211693,0.439712716732758
"642",22.833,0.698023549179278,0.0323433261084053,2.25,0.4,0.7,0.910227755924314,-0.162233950143259,3.19420834639237,0.401607665075236,0.433138051002528
"643",22.867,0.696892954130933,0.032336103602312,2.25,0.4,0.7,0.906055789580598,-0.179659848123351,3.2080930042237,0.387828036234137,0.427420456596233
"644",22.9,0.695795008168039,0.0323270459001124,2.25,0.4,0.7,0.901349995953458,-0.196988702250118,3.22104985940217,0.374342300223496,0.423009109300028
"645",22.933,0.694696555373785,0.0323159144795848,2.25,0.4,0.7,0.89597445326585,-0.214703761963737,3.23349223641565,0.360765015072953,0.41982032049672
"646",22.967,0.693564381899956,0.0323022190020661,2.25,0.4,0.7,0.889712035133747,-0.233332673750715,3.2457712692573,0.346699400341932,0.417905026096975
"647",23,0.692465182911105,0.03228671049366,2.25,0.4,0.7,0.882909109979388,-0.25175078426738,3.25716302703611,0.3329909965056,0.417446357192195
"648",23.033,0.691365762793698,0.0322689670575001,2.25,0.4,0.7,0.87537161317659,-0.270469868775644,3.26803544603969,0.319244694021199,0.418415014759512
"649",23.067,0.690232902449903,0.0322482956634108,2.25,0.4,0.7,0.866817050026001,-0.290035637004996,3.27869358670914,0.305060624597325,0.420930701437426
"650",23.1,0.689133347660356,0.0322258629514933,2.25,0.4,0.7,0.857730343895316,-0.30926018427048,3.28851046921663,0.291290923617409,0.424843811013994
"651",23.133,0.688033887644608,0.032201049649702,2.25,0.4,0.7,0.847855258214097,-0.32867652465496,3.29780791554008,0.277535884109657,0.430179526276869
"652",23.167,0.686901326338367,0.0321729478878089,2.25,0.4,0.7,0.836841286157928,-0.348838573597788,3.30684483591611,0.263397524403403,0.437111663412887
"653",23.2,0.685802401042004,0.0321431675959833,2.25,0.4,0.7,0.825323849970529,-0.368516081903508,3.31509115205456,0.249725100061977,0.445159216710693
"654",23.233,0.684703913369345,0.0321108793949302,2.25,0.4,0.7,0.812981420140283,-0.388254834042657,3.32282249643198,0.236119327626434,0.454416277257154
"655",23.267,0.683572721220339,0.0320749500570252,2.25,0.4,0.7,0.799394367019088,-0.408606231063417,3.33025218508299,0.222189047105096,0.465109691059346
"656",23.3,0.682475489589163,0.0320374570374616,2.25,0.4,0.7,0.785357146423536,-0.428323519475883,3.33694636100903,0.208771218411976,0.476493923333161
"657",23.333,0.681379062781292,0.0319973497090477,2.25,0.4,0.7,0.770480940166559,-0.447955737412618,3.34313500584848,0.195471846727067,0.488746954510995
"658",23.367,0.680250385997562,0.0319532608963942,2.25,0.4,0.7,0.754277568360599,-0.468040623638495,3.3489870398566,0.181911371269125,0.502149153512106
"659",23.4,0.679155983811441,0.0319077559588901,2.25,0.4,0.7,0.737704353094493,-0.487344486298617,3.35416337840179,0.168904892541883,0.515784364875718
"660",23.433,0.67806277594599,0.0318595537665004,2.25,0.4,0.7,0.720304573000688,-0.506409293784757,3.35884944852214,0.156068332914457,0.529912914892885
"661",23.467,0.67693783038187,0.0318070468166369,2.25,0.4,0.7,0.701523853035738,-0.525748048783188,3.36317159025649,0.14303822586567,0.544858646676483
"662",23.5,0.675847459145027,0.0317533044753222,2.25,0.4,0.7,0.682480640803162,-0.544171623034248,3.36688299587798,0.130598055209459,0.559623630076698
"663",23.533,0.67475869221666,0.0316968080102075,2.25,0.4,0.7,0.662651321734393,-0.562204167194626,3.37012612962176,0.118378001262986,0.574531876221
"664",23.567,0.673638757678131,0.0316357056950613,2.25,0.4,0.7,0.64141948436378,-0.580323506951773,3.37298712272234,0.106034791769547,0.589931139868388
"665",23.6,0.672553679054006,0.0315735822662931,2.25,0.4,0.7,0.62005703317131,-0.597416385736718,3.37530759180131,0.0943105272254987,0.604814693515522
"666",23.633,0.671470633214362,0.0315086766944152,2.25,0.4,0.7,0.597976254470729,-0.613978478894393,3.37718907131057,0.0828536721253975,0.619543625203372
"667",23.667,0.670357047148267,0.0314388918724824,2.25,0.4,0.7,0.57450456530557,-0.630443208911248,3.37868032261159,0.0713447702075,0.634467269367201
"668",23.7,0.66927857629792,0.0313683340121287,2.25,0.4,0.7,0.551053887343499,-0.645802082812515,3.37970596058394,0.0604751665811893,0.648627455430315
"669",23.733,0.668202582495871,0.0312949977268551,2.25,0.4,0.7,0.526976998504324,-0.660512328494002,3.38032902624941,0.0499153070310016,0.66239570799377
"670",23.767,0.667096731501782,0.0312165423441424,2.25,0.4,0.7,0.501552465228317,-0.674955494973412,3.38056411818192,0.0393726497786162,0.676102895826806
"671",23.8,0.666026227802132,0.0311375958226988,2.25,0.4,0.7,0.476313630610299,-0.68825222635847,3.38041183068803,0.0294793428750558,0.68888326931617
"672",23.833,0.664958657320653,0.0310559092038738,2.25,0.4,0.7,0.450559987385117,-0.700812606023676,3.37989953004946,0.0199311637130187,0.701095970640718
"673",23.867,0.663861964986357,0.0309689032343292,2.25,0.4,0.7,0.42352962149261,-0.712961012064741,3.37901113387307,0.0104650517921647,0.713037812484999
"674",23.9,0.662800818749854,0.030881721458173,2.25,0.4,0.7,0.396854570004881,-0.723965277287903,3.37781482502696,0.00164697679251531,0.723967150671289
"675",23.933,0.661743068362772,0.0307918751576506,2.25,0.4,0.7,0.369788572720037,-0.734181411774502,3.37630548297002,-0.00679898152533648,0.734212892521633
"676",23.967,0.660656978240223,0.0306965547999478,2.25,0.4,0.7,0.341538132891863,-0.743873711764233,3.37444002473203,-0.0151043498070682,0.744027042812955
"677",24,0.659606592439374,0.030601406340426,2.25,0.4,0.7,0.313808525734896,-0.752467595393848,3.37234488568731,-0.0227744756487558,0.752812167050238
"678",24.033,0.658560064361838,0.0305037082906743,2.25,0.4,0.7,0.285816154039335,-0.760260168332168,3.3699859947884,-0.0300544365360276,0.760853989085918
"679",24.067,0.65748601742986,0.0304004325362405,2.25,0.4,0.7,0.256744810103796,-0.767455086961771,3.36729709035352,-0.0371426573805575,0.76835336109162
"680",24.1,0.6564477839997,0.0302977067632402,2.25,0.4,0.7,0.228346559311117,-0.773637415867666,3.36445311372064,-0.0436189644522697,0.774866095070812
"681",24.133,0.655413860422656,0.0301925869741333,2.25,0.4,0.7,0.19980931313232,-0.779042762219142,3.36139488394073,-0.0496955426695897,0.780626205252716
"682",24.167,0.654353267057589,0.0300818415635822,2.25,0.4,0.7,0.170302510658477,-0.783815667508535,3.35803687953748,-0.055536601269033,0.785780703957769
"683",24.2,0.653328538033459,0.0299720514240539,2.25,0.4,0.7,0.141599517011314,-0.787694712402564,3.35459290624651,-0.0607977661707131,0.790037548676204
"684",24.233,0.652308550735812,0.0298600636163811,2.25,0.4,0.7,0.112868606212374,-0.790853612320623,3.35098274308098,-0.0656568223247484,0.793574353440408
"685",24.267,0.651262757945607,0.0297424614267661,2.25,0.4,0.7,0.0832723653280805,-0.793380961137257,3.34710558395058,-0.0702430753265896,0.796484424911382
"686",24.3,0.650252812405351,0.0296262424746405,2.25,0.4,0.7,0.0545828583887421,-0.795155600490977,3.34320494722486,-0.0742877888107437,0.798618247073379
"687",24.333,0.64924800863838,0.0295080617053892,2.25,0.4,0.7,0.0259572253902853,-0.796290987571245,3.33918377034161,-0.0779334067378702,0.800095589772221
"688",24.367,0.648218264016049,0.0293843387620451,2.25,0.4,0.7,-0.00344231777124387,-0.796824065505373,3.33492995149569,-0.0812740420071275,0.800958214436113
"689",24.4,0.647224272445038,0.0292624437318174,2.25,0.4,0.7,-0.0318631275420616,-0.796755492320145,3.33070825269768,-0.0841154238946404,0.80118332426436
"690",24.433,0.646235778893708,0.0291388593886325,2.25,0.4,0.7,-0.0601513391284885,-0.796141854139716,3.32640898759091,-0.0865642643617068,0.800834080054982
"691",24.467,0.645223193324997,0.0290098659600587,2.25,0.4,0.7,-0.0891396514204475,-0.794973383317933,3.32191271802114,-0.0886795637138775,0.799904210017953
"692",24.5,0.644246181528125,0.0288831544649325,2.25,0.4,0.7,-0.117107556817699,-0.793351469897834,3.31749766482172,-0.0903398024088922,0.798478449733199
"693",24.533,0.643274968597548,0.0287550583236402,2.25,0.4,0.7,-0.144897491700465,-0.791280623327506,3.31304565840672,-0.0916160630865279,0.796566712754834
"694",24.567,0.642280480143283,0.0286217449093757,2.25,0.4,0.7,-0.173332538720441,-0.78870955627841,3.30843381527291,-0.0925326492724592,0.794119043561018
"695",24.6,0.641321295127889,0.0284911682065641,2.25,0.4,0.7,-0.20073160260828,-0.785819397904066,3.30394657350881,-0.093038899201906,0.791308007596923
"696",24.633,0.640368144025598,0.0283595376234605,2.25,0.4,0.7,-0.227927520102744,-0.782568376462049,3.29946127590144,-0.0931707791168486,0.788095208664339
"697",24.667,0.63939248554414,0.0282229360462613,2.25,0.4,0.7,-0.25573001507462,-0.778868854518972,3.2948553856224,-0.0929186128134426,0.784391841586123
"698",24.7,0.638451765855027,0.0280895172087862,2.25,0.4,0.7,-0.282500104387407,-0.774963196985159,3.29041264895378,-0.0923007262813,0.780440504300945
"699",24.733,0.637517240913554,0.0279553939184663,2.25,0.4,0.7,-0.30905631799259,-0.770769695958566,3.28600973697104,-0.0913188010200002,0.776160452244116
"700",24.767,0.636560913875198,0.0278165941409101,2.25,0.4,0.7,-0.336191941136548,-0.766169345737179,3.28152812864475,-0.0899301675097422,0.771429129198313
"701",24.8,0.635639066669416,0.0276814043649758,2.25,0.4,0.7,-0.3623097628704,-0.761451343454271,3.27724409291536,-0.0882203236212857,0.766544828400896
"702",24.833,0.634723495081017,0.0275458697328167,2.25,0.4,0.7,-0.388210517245025,-0.756500472072852,3.27303725640954,-0.0861577338269298,0.761390910994241
"703",24.867,0.633786751665339,0.0274059933917121,2.25,0.4,0.7,-0.414668539177962,-0.75117105948032,3.26879663681714,-0.0836679623347444,0.755816306070486
"704",24.9,0.632883938391548,0.0272701255107895,2.25,0.4,0.7,-0.440126823451565,-0.745789392470753,3.26478421358089,-0.080901804453226,0.75016459519607
"705",24.933,0.631987399036842,0.0271342734074188,2.25,0.4,0.7,-0.465365943626673,-0.740212819973711,3.26088601184448,-0.0777957467181963,0.744289726558734
"706",24.967,0.63107023403554,0.0269944453586397,2.25,0.4,0.7,-0.491139272563314,-0.734273375184783,3.25700193678353,-0.0742450249328097,0.738017420683635
"707",25,0.630186365975294,0.026858985894756,2.25,0.4,0.7,-0.515928857201666,-0.728328870120382,3.25337278706643,-0.0704635978034673,0.731729500338917
"708",25.033,0.629308688372994,0.026723894585774,2.25,0.4,0.7,-0.540493662352093,-0.722214603400454,3.2498942529405,-0.0663573388969821,0.725256664767973
"709",25.067,0.628410841704384,0.026585213947406,2.25,0.4,0.7,-0.565564529240103,-0.715744327965269,3.24648027057751,-0.0617927672894362,0.718406771337618
"710",25.1,0.627545585905159,0.0264512151812638,2.25,0.4,0.7,-0.589662915260926,-0.70930472631465,3.24334355196693,-0.0570443937718519,0.711594869032302
"711",25.133,0.626686359558539,0.026317919737251,2.25,0.4,0.7,-0.613525357633684,-0.702713546796029,3.24039255131092,-0.0519889410512994,0.704634074426075
"712",25.167,0.625807329409533,0.0261814319918205,2.25,0.4,0.7,-0.637858978151558,-0.695769910390098,3.23755814984315,-0.04646595077764,0.69731976365647
"713",25.2,0.624960124765036,0.0260498855624652,2.25,0.4,0.7,-0.661226889861337,-0.688887992335477,3.2350182288552,-0.0408072394912926,0.690095570757344
"714",25.233,0.624118718407955,0.02591935228226,2.25,0.4,0.7,-0.684342708667895,-0.681871586268968,3.2326969494986,-0.0348619254010697,0.682762194328032
"715",25.267,0.623257784233114,0.0257860239437283,2.25,0.4,0.7,-0.707888966301552,-0.674508475650565,3.2305448196125,-0.028444391843789,0.675107967033283
"716",25.3,0.622427866721065,0.0256578373944074,2.25,0.4,0.7,-0.730474245638909,-0.667238683721347,3.22869855962536,-0.0219398470337158,0.667599294443949
"717",25.333,0.621603456246243,0.025530941601777,2.25,0.4,0.7,-0.75278881860127,-0.659854875987817,3.22710084231141,-0.0151714409986268,0.660029264492774
"718",25.367,0.620759710145414,0.0254016387772285,2.25,0.4,0.7,-0.775490013594868,-0.65213647370876,3.22572427892996,-0.00793026593802168,0.652184689684712
"719",25.4,0.61994614558555,0.0252776162578096,2.25,0.4,0.7,-0.79723646284656,-0.644546340777508,3.2246587704811,-0.000650464321304683,0.644546668995744
"720",25.433,0.619137748835492,0.0251551245925774,2.25,0.4,0.7,-0.818694590924696,-0.636868311731657,3.22386818837115,0.00686902701954404,0.636905354052018
"721",25.467,0.618310133264151,0.0250305964907362,2.25,0.4,0.7,-0.840496125319543,-0.628876152595544,3.22334957566255,0.0148584851419769,0.629051659153752
"722",25.5,0.617511855464982,0.0249114245298874,2.25,0.4,0.7,-0.861354101001776,-0.621050736418858,3.22314120054428,0.0228395735480708,0.621470565132624
"723",25.533,0.616718371631733,0.0247939825334627,2.25,0.4,0.7,-0.881910482563949,-0.61316910423674,3.22323071793171,0.031035641416102,0.613954038531057
"724",25.567,0.615905721017,0.0246748506198572,2.25,0.4,0.7,-0.902771200552589,-0.605001857449634,3.22364185065644,0.0396962958107097,0.606302765471673
"725",25.6,0.615121572876827,0.0245610895209923,2.25,0.4,0.7,-0.922706931350702,-0.597041388708527,3.22435727357801,0.0483037140182381,0.598992210816603
"726",25.633,0.614341824021531,0.0244492149437726,2.25,0.4,0.7,-0.942334538076576,-0.58905994921797,3.22539090788187,0.0571013575201023,0.591821078370242
"727",25.667,0.613542907686626,0.0243359680485942,2.25,0.4,0.7,-0.962234173679245,-0.580827284367051,3.22679537659631,0.0663558839939772,0.584605369121619
"728",25.7,0.612771682719632,0.0242280490755472,2.25,0.4,0.7,-0.981235700020768,-0.572839792591294,3.22849445681076,0.0755144177486948,0.577795686435925
"729",25.733,0.612004454897096,0.0241221309435822,2.25,0.4,0.7,-0.99993035606764,-0.564867033058606,3.23053069358565,0.0848380271074901,0.571202464875567
"730",25.767,0.611218018741389,0.0240151262281763,2.25,0.4,0.7,-1.01887278400185,-0.556680022040849,3.23298781241391,0.0946077318748217,0.564662084675338
"731",25.8,0.61045850060964,0.0239133543635995,2.25,0.4,0.7,-1.03695169254532,-0.548771487548858,3.23572767366251,0.104239730888171,0.5585839838755
"732",25.833,0.609702582256725,0.0238136574677411,2.25,0.4,0.7,-1.05473245397396,-0.540910496032788,3.23882363078567,0.114009778797671,0.552795074489571
"733",25.867,0.608927386880635,0.0237131267827979,2.25,0.4,0.7,-1.07274474812519,-0.532871237583548,3.24239264056679,0.124209975511826,0.547156169535234
"734",25.9,0.608178384805436,0.0236176884958134,2.25,0.4,0.7,-1.0899340778598,-0.525135782117582,3.24623147262234,0.134229696157037,0.542019557756596
"735",25.933,0.607432600397187,0.0235243626381997,2.25,0.4,0.7,-1.1068401117261,-0.517474901438314,3.25044623054325,0.144355977097814,0.537232651411339
"736",25.967,0.606667453766873,0.0234304234900606,2.25,0.4,0.7,-1.12396841516175,-0.509667556010409,3.25518902979115,0.154887964314477,0.532683113247553
"737",26,0.605927832130196,0.0233413986657992,2.25,0.4,0.7,-1.14031792652932,-0.502179523067858,3.26018786431352,0.165192895154244,0.528652027328093
"738",26.033,0.605191069582543,0.0232544917397431,2.25,0.4,0.7,-1.15640323456285,-0.494785299282881,3.26558320053227,0.175565154112495,0.525010110116933
"739",26.067,0.604434852851945,0.0231671618427528,2.25,0.4,0.7,-1.17270692332331,-0.487269796192401,3.27156384533285,0.186306058541231,0.521672120905989
"740",26.1,0.603703553832483,0.0230845388236523,2.25,0.4,0.7,-1.18827720171651,-0.48007861488988,3.27778471378472,0.196766831878856,0.518837799897259
"741",26.133,0.602974784684201,0.0230040126296844,2.25,0.4,0.7,-1.20360463503225,-0.472991615052523,3.28442182080144,0.207244731219445,0.516402407554626
"742",26.167,0.602226470377574,0.022923226875471,2.25,0.4,0.7,-1.21915018505393,-0.465800310083691,3.2917015672205,0.218037548232474,0.514305649699953
"743",26.2,0.601502529042498,0.022846919452575,2.25,0.4,0.7,-1.23400682100656,-0.458928137603982,3.29920113254201,0.228488966456468,0.512661919082162
"744",26.233,0.60078082102812,0.0227726670724236,2.25,0.4,0.7,-1.24864246550295,-0.452161399334985,3.30713273348047,0.238894123647955,0.51139058787007
"745",26.267,0.600039483379012,0.0226982956954878,2.25,0.4,0.7,-1.26349793310259,-0.445298242617071,3.3157603948277,0.249540913639652,0.510451949215559
"746",26.3,0.599322035218959,0.0226281608683971,2.25,0.4,0.7,-1.27770644543561,-0.438739819788215,3.32457922902455,0.25977702513459,0.509879134948247
"747",26.333,0.59860655739638,0.0225600244282731,2.25,0.4,0.7,-1.29171481893416,-0.432279284934622,3.33383766802709,0.269890038266987,0.509613591792197
"748",26.367,0.597871375187905,0.022491891186457,2.25,0.4,0.7,-1.30594515314677,-0.425720802898279,3.3438363119384,0.280151178198525,0.509630144974153
"749",26.4,0.597159656591252,0.022427746575735,2.25,0.4,0.7,-1.31956664796349,-0.419444873196562,3.35398522683612,0.289927028117435,0.509893796082957
"750",26.433,0.596449677668517,0.0223655343205536,2.25,0.4,0.7,-1.33300650681467,-0.413251230833028,3.36456833040888,0.299491845304633,0.510364521875283
"751",26.467,0.595719930381928,0.0223034336263756,2.25,0.4,0.7,-1.34666931311559,-0.406948853603769,3.37592054207597,0.309093398364062,0.511024557493734
"752",26.5,0.595013272957711,0.0222450735578719,2.25,0.4,0.7,-1.35975638284172,-0.400900845904892,3.38736645640626,0.318135028648859,0.51179232575398
"753",26.533,0.594308153839304,0.0221885753129521,2.25,0.4,0.7,-1.37267656542155,-0.394912662285913,3.39922391325271,0.326871750192369,0.512641348222682
"754",26.567,0.593583212263675,0.0221322874292075,2.25,0.4,0.7,-1.38581770733316,-0.388796468669844,3.41185866556864,0.335521512539933,0.513553677259959
"755",26.6,0.592881032216282,0.0220794968968738,2.25,0.4,0.7,-1.39841001079189,-0.382902705090309,3.42451308983643,0.343544167483941,0.514428883887472
"756",26.633,0.592180214040651,0.0220284971931122,2.25,0.4,0.7,-1.41084485490757,-0.377041275081668,3.43753647910402,0.351169635502286,0.515247742366736
"757",26.667,0.591459526710796,0.0219778008220085,2.25,0.4,0.7,-1.42349357852038,-0.37102575286171,3.45132079674421,0.358580558301548,0.515984618063803
"758",26.7,0.590761310634186,0.0219303667529594,2.25,0.4,0.7,-1.4356130089328,-0.365199863135134,3.46503390442809,0.365313224145763,0.516550763981328
