,time,x_acc,y_acc,z_acc
9019,18.03715394,3.894263981,-4.24564985,3.473088103
9020,18.03915394,-3.449376783,0.90274196,4.212310405
9021,18.04115394,0.321525568,-3.338026344,3.411120698
9022,18.04315394,1.807514627,-3.389592631,-1.343514509
9023,18.04515394,-0.981728398,-0.178492999,-4.14360848
9024,18.04715394,3.349433103,0.127243337,1.244243226
9025,18.04915394,-3.261337836,5.83179616,0.111527579
9026,18.05115394,-3.688523478,3.794251097,-2.23708197
9027,18.05315394,1.438669237,0.310269094,-3.29433783
9028,18.05515394,0.492206877,1.603077971,-4.783957174
9029,18.05715394,3.146929864,-0.812428209,-0.587424307
9030,18.05915394,-0.492345217,-0.754779529,1.856434609
9031,18.06115394,-0.666401702,-1.685981593,1.524017144
9032,18.06315394,4.055302239,-3.37933364,2.94475654
9033,18.06515394,-0.021283795,0.688868168,5.193256945
9034,18.06715394,-0.982210546,-0.465347429,2.220715994
9035,18.06915394,-2.471092494,-2.578554164,-1.489708357
9036,18.07115394,-2.284982301,0.544993575,0.266660898
9037,18.07315394,1.83981878,0.735130531,-1.515344528
9038,18.07515394,-0.013569354,0.339266248,-3.952709206
9039,18.07715394,-0.068052456,0.537294487,-2.691699648
9040,18.07915394,-0.018873032,1.270553911,-0.609114837
9041,18.08115394,-2.900206888,3.872357193,2.452763479
9042,18.08315394,0.570797539,1.332763579,1.300950314
9043,18.08515394,0.66626347,0.23876787,-1.601761021
9044,18.08715394,0.844659221,-2.105763602,-0.870656113
9045,18.08915394,3.156090692,-4.968336958,1.0419431
9046,18.09115394,-2.278232164,-0.095356735,4.227748958
9047,18.09315394,1.569814176,-1.379116316,2.294391117
9048,18.09515394,1.510027538,-1.794179059,-2.353364529
9049,18.09715394,-3.084870695,-0.111358951,1.158769941
9050,18.09915394,1.81233601,0.77408627,2.667035389
9051,18.10115394,-4.969116239,3.74078386,-3.694809937
9052,18.10315394,-2.605612715,-0.430080534,-5.07844286
9053,18.10515394,4.81758273,-0.263292795,-1.060754307
9054,18.10715394,-1.427235843,3.070008666,0.699361934
9055,18.10915394,2.043286467,0.28366872,0.957073854
9056,18.11115394,0.163862164,-0.741101413,-0.672660176
9057,18.11315394,-0.825993645,-1.506833644,-1.827739841
9058,18.11515394,2.95889106,-1.939442621,3.018841893
9059,18.11715394,-3.70877403,0.726666702,6.904495201
9060,18.11915394,-2.575237172,0.367753844,2.611595331
9061,18.12115394,0.655656112,-3.177576181,-1.091670176
9062,18.12315394,1.471937553,-1.919777402,-2.217335997
9063,18.12515394,1.444455068,-1.006544723,-2.376012801
9064,18.12715394,-1.129266574,-1.247283763,-1.217985615
9065,18.12915394,-1.523183855,4.070376549,-2.391504653
9066,18.13115394,-1.842367776,3.267311734,-1.478559457
9067,18.13315394,-0.486559421,1.779255787,1.586758173
9068,18.13515394,0.794997717,2.353337732,2.050972659
9069,18.13715394,-0.125910555,-0.925496758,-1.200395774
9070,18.13915394,0.894320726,-2.465206206,-4.265907214
9071,18.14115394,0.64408445,-5.628045621,-0.829757432
9072,18.14315394,-0.335646154,-0.780078956,5.22333378
9073,18.14515394,2.915497468,2.755843226,5.971336467
9074,18.14715394,1.19614726,-1.924788997,1.1883889
9075,18.14915394,-1.666864797,-0.712919875,-2.658509745
9076,18.15115394,-1.225214595,-0.648478166,0.311959058
9077,18.15315394,-3.905491438,3.149590946,-0.045757833
9078,18.15515394,-0.717991853,1.529992352,-3.776893168
9079,18.15715394,3.805547901,-4.921987381,-2.819601095
9080,18.15915394,-0.192929482,2.901856185,-4.40532903
9081,18.16115394,-0.289359718,1.760743735,-0.352397807
9082,18.16315394,-0.566114316,0.549478653,3.42643812
9083,18.16515394,-2.217963302,3.800162292,0.057530596
9084,18.16715394,1.651779976,-3.646495396,3.314146425
9085,18.16915394,0.691817344,-1.120113947,3.79903071
9086,18.17115394,0.96760778,-2.073319866,0.050353179
9087,18.17315394,1.97482094,-4.893523204,-0.073948254
9088,18.17515394,-0.917602328,0.986327216,-1.242176289
9089,18.17715394,-0.33275331,-0.168301841,0.025114317
9090,18.17915394,-1.605631666,1.878867486,1.984387739
9091,18.18115394,-1.668311255,3.0017481,-0.366643624
9092,18.18315394,0.34466875,0.926386737,-3.066882826
9093,18.18515394,-1.693865272,2.340478462,-3.410689837
9094,18.18715394,1.740013547,-0.460959256,-2.97306119
9095,18.18915394,2.123805596,0.533444135,-2.753919005
9096,18.19115394,0.973875692,-0.47982501,1.953539703
9097,18.19315394,2.549062627,-3.022407331,2.619124029
9098,18.19515394,-1.784509677,1.590839699,1.841936839
9099,18.19715394,1.391900648,-0.651739821,5.083866742
9100,18.19915394,-0.089749252,0.277521724,0.58698787
9101,18.20115394,-3.397304444,-0.000838999,0.007172389
9102,18.20315394,0.125772251,-4.180219712,0.822699165
9103,18.20515394,-0.786457274,2.890256677,-2.420062504
9104,18.20715394,1.680708847,0.865795381,-2.868596174
9105,18.20915394,0.088646643,-1.747068779,-5.495191748
9106,18.21115394,-2.071389409,5.120090791,-0.151776556
9107,18.21315394,1.468080332,3.149128225,3.532755633
9108,18.21515394,-1.234375477,1.956092556,-0.33146475
9109,18.21715394,0.759800648,-0.501000329,0.738916869
9110,18.21915394,4.125696091,-4.432214248,-1.647269141
9111,18.22115394,-1.913243924,-0.572264945,3.776937217
9112,18.22315394,-0.082516963,-1.294226075,7.29109942
9113,18.22515394,3.203823729,-2.661662972,-3.753023895
9114,18.22715394,1.697101893,-1.793954563,-0.573951307
9115,18.22915394,-2.271964252,0.972300243,3.357596933
9116,18.23115394,-6.398211719,6.159788304,-1.78051489
9117,18.23315394,-0.543453215,2.456197358,-0.85382536
9118,18.23515394,0.795962022,-0.989195529,-4.27175219
9119,18.23715394,1.990732047,0.667516805,-6.839492618
9120,18.23915394,4.423665404,-0.0521711,-0.350417718
9121,18.24115394,-3.759881778,2.204921533,4.364300776
9122,18.24315394,-0.231983772,-0.191303816,0.103054868
9123,18.24515394,3.54470441,-3.928105661,-2.519267203
9124,18.24715394,0.082378659,0.782550906,7.925851861
9125,18.24915394,2.1917889,-0.220420486,9.243857607
9126,18.25115394,-5.695717866,-1.391126054,-2.542916825
9127,18.25315394,-3.186604539,-2.666913598,-3.709521704
9128,18.25515394,3.099679051,-3.061094967,-2.120571684
9129,18.25715394,0.166272856,2.277637298,-2.858954144
9130,18.25915394,0.007163137,1.94623572,0.021244585
9131,18.26115394,-4.88473989,2.751358147,-0.185797418
9132,18.26315394,0.84224853,3.264934335,-2.72519803
9133,18.26515394,2.783870305,1.829176307,-1.765817658
9134,18.26715394,0.009091748,-0.099867654,0.137494842
9135,18.26915394,2.233736106,-1.8108693,0.300441919
9136,18.27115394,-3.449858864,-1.267556252,0.489428938
9137,18.27315394,1.286791665,-3.711705882,1.530177061
9138,18.27515394,2.057268679,-1.938136021,2.897919208
9139,18.27715394,-0.625418873,-0.734989948,2.743499756
9140,18.27915394,1.257862508,-0.050720757,1.131512229
9141,18.28115394,-8.241956444,1.754793779,-0.309591716
9142,18.28315394,-0.032373234,-1.846510895,-1.724510362
9143,18.28515394,4.308431288,3.154010613,-3.054487084
9144,18.28715394,-1.458575655,2.730573678,-2.319494678
9145,18.28915394,2.924176072,-3.280327597,-2.584262884
9146,18.29115394,-4.118119953,-0.406762003,-3.416706012
9147,18.29315394,-1.215089426,-0.511708312,-0.786607329
9148,18.29515394,0.837909085,2.759615246,4.604496342
9149,18.29715394,0.40059831,1.022422648,5.868094067
9150,18.29915394,3.292539238,-1.638328646,-0.278931029
9151,18.30115394,-3.430090679,-2.425347637,-1.140111283
9152,18.30315394,0.780051057,-5.918097911,0.070892156
9153,18.30515394,-1.7927062,0.675400012,-0.74556652
9154,18.30715394,-1.61672114,-1.525697783,1.137018038
9155,18.30915394,3.608830493,-1.885072555,-0.286022847
9156,18.31115394,-3.734810128,4.854761344,-0.855894278
9157,18.31315394,0.693745954,2.081802339,-0.88556815
9158,18.31515394,-3.868848125,4.124247556,-2.995472046
9159,18.31715394,-3.288338383,-1.688845131,-2.469826362
9160,18.31915394,8.039315186,-4.756609607,-1.85836338
9161,18.32115394,-1.180856716,2.745369429,0.613689994
9162,18.32315394,2.092465891,-3.610811809,2.620575986
9163,18.32515394,0.974839997,-2.010956767,0.894844806
9164,18.32715394,-2.154319372,0.885443641,1.974289448
9165,18.32915394,1.827764894,-3.030043431,2.286688799
9166,18.33115394,-4.896311552,1.039857441,1.969394947
9167,18.33315394,0.281024891,0.285293491,0.232190237
9168,18.33515394,0.79017619,0.510258041,-4.339986107
9169,18.33715394,2.438650179,2.215632747,-0.485992413
9170,18.33915394,0.971947082,0.883512813,-0.782600314
9171,18.34115394,-5.3167472,0.880167981,-7.086916476
9172,18.34315394,3.001320204,0.287081385,-0.68479912
9173,18.34515394,2.447328783,0.876953164,4.777066068
9174,18.34715394,-0.19437594,2.634423903,2.515399527
9175,18.34915394,0.203398535,0.208286457,-1.341088658
9176,18.35115394,0.89673156,-3.186061814,-1.067883272
9177,18.35315394,4.376414877,-2.416031046,6.869021575
9178,18.35515394,-2.310536318,-0.749349628,2.658412475
9179,18.35715394,-3.027494749,-0.931475785,-4.75925452
9180,18.35915394,4.677758901,-0.916042077,0.454341316
9181,18.36115394,0.826337565,4.714502916,1.054960648
9182,18.36315394,-3.191426065,4.122215785,-1.844568979
9183,18.36515394,-2.1726411,-1.131069037,0.218027597
9184,18.36715394,-0.07287391,3.789396166,-4.692007417
9185,18.36915394,3.610276879,2.424399655,-7.23191678
9186,18.37115394,2.065465345,-3.732240015,4.831113926
9187,18.37315394,-0.780189325,2.041514966,3.877467897
9188,18.37515394,0.409759138,0.795171145,-2.563607621
9189,18.37715394,1.159503804,-4.989644714,4.547418593
9190,18.37915394,1.277148613,0.570811443,3.030957419
9191,18.38115394,0.152772725,-0.271240606,0.792199986
9192,18.38315394,-0.225233635,-2.415460115,4.179869899
9193,18.38515394,-1.287412068,2.851892057,-2.748892875
9194,18.38715394,-1.313930372,-2.00097557,-4.506898206
9195,18.38915394,0.222684497,-1.60106551,-0.28698705
9196,18.39115394,-3.870294512,6.085346018,-4.747937651
9197,18.39315394,1.659976357,0.117002113,-1.406279764
9198,18.39515394,2.338844946,1.89973271,3.14994766
9199,18.39715394,-1.860207351,2.939584463,-2.324042744
9200,18.39915394,3.341236723,-2.125039586,1.429672223
9201,18.40115394,-0.85781561,1.171905608,4.594775173
9202,18.40315394,0.860570186,-3.676447062,0.115855995
9203,18.40515394,2.327273283,-3.946643554,0.605813247
9204,18.40715394,-2.133104728,-1.229399977,0.567413095
9205,18.40915394,-0.79465385,-1.721012687,-0.023081297
9206,18.41115394,-3.170693574,1.769027483,1.117827653
9207,18.41315394,-0.845761848,0.987281729,0.76113553
9208,18.41515394,0.09395025,2.855251425,-2.328031993
9209,18.41715394,-0.163036163,-0.219488584,-4.015679576
9210,18.41915394,-0.116749655,-1.240753993,-2.694681086
9211,18.42115394,-3.568467978,3.68624744,-1.342534155
9212,18.42315394,3.155608468,-1.913438212,0.962148437
9213,18.42515394,0.430491629,0.542969879,0.383432826
9214,18.42715394,0.719782195,-0.124914321,1.691124669
9215,18.42915394,5.201856717,-3.973999786,2.939950061
9216,18.43115394,-5.33747969,2.190631302,2.164997335
9217,18.43315394,-1.074783521,-3.196288503,4.349406505
9218,18.43515394,1.729888271,-2.889983658,0.39898282
9219,18.43715394,-0.555989147,-0.286582255,-4.189210275
9220,18.43915394,1.072234396,-3.285856017,-3.674056154
9221,18.44115394,-4.688022482,2.997128163,-0.604733124
9222,18.44315394,-2.608023407,3.084044522,0.733311732
9223,18.44515394,1.210611838,1.783671417,-4.420019801
9224,18.44715394,1.408775918,2.561818771,-3.050639962
9225,18.44915394,0.713032059,-0.67887075,1.295106953
9226,18.45115394,-1.840439165,0.3474434,0.825146012
9227,18.45315394,0.875034764,-2.040931044,1.071558829
9228,18.45515394,1.400097028,-3.997634872,0.083761117
9229,18.45715394,1.139253395,-1.703482604,3.287077677
9230,18.45915394,1.645029697,-2.365680106,4.456252149
9231,18.46115394,-2.676488792,0.418513398,2.007262122
9232,18.46315394,0.139754605,0.551834248,2.816962495
9233,18.46515394,-0.2411446,0.289789875,-1.946953771
9234,18.46715394,-3.86258007,2.098398905,-4.698582409
9235,18.46915394,0.756907732,-0.818893375,-4.059561311
9236,18.47115394,-0.441237219,0.133661667,-5.427295383
9237,18.47315394,0.979179299,1.161489147,-1.46254109
9238,18.47515394,3.322914781,1.546546927,0.795777389
9239,18.47715394,-1.690490204,3.949262477,1.012791706
9240,18.47915394,1.6903519,-1.208697877,2.742916712
9241,18.48115394,0.336954308,-3.17664751,0.090347415
9242,18.48315394,-3.248319787,-0.745332923,3.128686742
9243,18.48515394,2.531223195,-4.034990067,5.581729005
9244,18.48715394,1.189397123,-2.040845445,-1.694300283
9245,18.48915394,-0.33275331,-0.196173284,-1.755164588
9246,18.49115394,0.171094382,-0.83194484,2.873838359
9247,18.49315394,-1.195803393,4.195702751,0.536160482
9248,18.49515394,-1.778241693,4.087367195,-3.744441358
9249,18.49715394,0.285846274,-0.054209331,-3.342257265
9250,18.49915394,1.745317154,1.907435028,-1.956737928
9251,18.50115394,-1.447486181,1.62776932,-1.488608487
9252,18.50315394,0.437241765,-1.844726231,-0.025938374
9253,18.50515394,2.843656943,0.146023492,0.827668767
9254,18.50715394,3.05146379,0.246486339,2.340632484
9255,18.50915394,1.671548019,-0.836726286,4.299407653
9256,18.51115394,-3.091138608,-0.273941828,3.472354049
9257,18.51315394,-1.729544422,-1.505704703,0.966115075
9258,18.51515394,0.326829175,0.526570353,0.358105135
9259,18.51715394,-0.197751008,1.207883946,-1.501981353
9260,18.51915394,2.733726434,-0.815139929,-3.522259591
9261,18.52115394,-0.954727945,1.987575318,-1.905439744
9262,18.52315394,-2.660095746,2.958386422,-0.339277701
9263,18.52515394,0.744371907,2.429156067,0.439616628
9264,18.52715394,1.370203709,2.541888679,0.073048289
9265,18.52915394,2.652242857,0.919519415,-0.988991439
9266,18.53115394,-1.25366151,0.000483752,1.08795674
9267,18.53315394,-1.082980087,-3.154100987,2.338419824
9268,18.53515394,1.057287737,-2.487390951,1.172381838
9269,18.53715394,1.058252042,-1.751752512,1.55918875
9270,18.53915394,2.033643415,-2.207594421,1.433640475
9271,18.54115394,-1.912279619,0.974435379,0.47911342
9272,18.54315394,-1.414699911,1.708594404,0.414663636
9273,18.54515394,-1.51016577,3.894056606,-1.10039161
9274,18.54715394,-2.188552136,0.907272261,-1.939929786
9275,18.54915394,2.873550262,-1.660057937,-0.327441584
9276,18.55115394,-1.627810614,3.780810398,-1.850189458
9277,18.55315394,-2.360680046,0.259235784,-1.316235801
9278,18.55515394,2.517240698,-1.989004594,0.433374342
9279,18.55715394,0.727014413,0.983560584,-0.425047354
9280,18.55915394,2.480115161,-1.029425567,2.571293422
9281,18.56115394,-1.1181771,0.047088512,3.806431008
9282,18.56315394,-3.551592708,-1.132146296,2.119053143
9283,18.56515394,0.391437339,-3.142661373,1.472282889
9284,18.56715394,0.965196945,-0.531265321,0.979203686
9285,18.56915394,0.711103448,-1.446172839,-1.415498643
9286,18.57115394,-2.0434247,-2.275183921,-3.995544369
9287,18.57315394,-3.082459861,1.392276061,-2.010449042
9288,18.57515394,0.268006699,3.833615452,-0.115707773
9289,18.57715394,1.049573438,4.181140378,0.146670114
9290,18.57915394,1.487366436,1.934337423,0.487962445
9291,18.58115394,-0.03526615,-0.631594116,-2.038829235
9292,18.58315394,-2.974458105,-1.578861385,-2.125685029
9293,18.58515394,0.112271978,-3.081396528,1.38041873
9294,18.58715394,-0.683276972,-0.269313815,2.349455668
9295,18.58915394,1.740495485,-2.159172695,3.294208257
9296,18.59115394,2.665261192,-2.865135646,3.337413273
9297,18.59315394,-3.335106971,2.03551898,1.787401227
9298,18.59515394,-1.244018494,-0.00960081,1.132119499
9299,18.59715394,-1.405539047,1.901638505,-0.037084044
9300,18.59915394,0.236666994,0.535462985,-3.580035863
9301,18.60115394,2.980587713,-2.468034212,-5.63866257
9302,18.60315394,-2.64032756,3.094338237,-1.021845405
9303,18.60515394,-0.324074563,1.002578155,0.231209883
9304,18.60715394,1.602600553,0.287670889,-3.425433906
9305,18.60915394,-0.693884294,1.55073483,0.693531494
9306,18.61115394,2.91646163,-1.206337437,6.330429406
9307,18.61315394,-2.097907731,1.559042804,4.510851557
9308,18.61515394,-2.463378195,-2.525758801,0.243390819
9309,18.61715394,1.753031596,-5.111859463,-1.104624736
9310,18.61915394,1.059216347,-2.413933864,-1.465170441
9311,18.62115394,1.240987238,-2.454473997,-3.227215088
9312,18.62315394,-3.083424166,3.213622423,1.715745762
9313,18.62515394,-1.029943487,3.892001416,4.733643016
9314,18.62715394,0.498957014,3.606108766,-0.957791316
9315,18.62915394,-0.685205583,3.902253139,-2.314484698
9316,18.63115394,-0.116749655,-2.104534525,-4.055618899
9317,18.63315394,-0.692919989,-1.85404363,-3.511916617
9318,18.63515394,2.436239345,-1.182026439,1.063875892
9319,18.63715394,1.776174921,-2.710782412,0.216305921
9320,18.63915394,2.321005228,-0.4411616,4.836430771
9321,18.64115394,1.543295853,0.815021291,6.889161627
9322,18.64315394,-2.988922683,1.05248737,0.582570625
9323,18.64515394,-0.041534134,-0.490216437,2.221940225
9324,18.64715394,-2.529432746,-1.220534801,-1.849075053
9325,18.64915394,-0.416647507,-1.668120419,-7.920564454
9326,18.65115394,1.977713998,1.606342048,-1.544372369
9327,18.65315394,-1.47641523,3.823958886,0.759079532
9328,18.65515394,4.995978767,1.161035309,-0.117103203
9329,18.65715394,-0.291288329,4.329840024,-1.141163508
9330,18.65915394,-0.216072736,0.926872876,-3.42621722
9331,18.66115394,0.892874339,-1.015602093,0.555293532
9332,18.66315394,-4.365463457,-0.220417256,3.304082859
9333,18.66515394,3.070749894,-3.319181586,2.24132119
9334,18.66715394,1.680226623,-0.934234343,1.944785967
9335,18.66915394,2.824853063,-2.625806572,0.431063162
9336,18.67115394,0.477260218,-0.702051999,0.90867151
9337,18.67315394,-4.959473473,1.52753097,2.428914394
9338,18.67515394,0.662406249,1.439032639,0.132740046
9339,18.67715394,-1.820188827,4.420538902,-2.912051528
9340,18.67915394,1.543295853,0.699308047,-3.350954473
9341,18.68115394,3.227448993,0.532657591,-3.368597612
9342,18.68315394,-2.37273379,2.267543046,-1.290371903
9343,18.68515394,1.780996305,-0.154898289,0.613270073
9344,18.68715394,-0.069016761,0.685080804,-0.199588589
9345,18.68915394,0.463277864,-0.890376834,2.431550205
9346,18.69115394,1.330185257,-1.488156854,3.134342754
9347,18.69315394,-3.67309488,1.537856179,2.040964005
9348,18.69515394,1.173486159,-0.831923844,1.078878373
9349,18.69715394,1.678780237,-2.658784898,-1.01029435
9350,18.69915394,-1.212196529,-0.768980931,0.543036687
9351,18.70115394,1.849461832,-1.575188692,-0.075020668
9352,18.70315394,-0.76186758,1.26259964,-2.354369109
9353,18.70515394,-3.152371775,3.670209692,-1.365439225
9354,18.70715394,0.428080795,2.096362289,0.048457075
9355,18.70915394,-0.78067146,3.997051091,-1.25902077
9356,18.71115394,0.796444103,-0.511415983,-3.410804508
9357,18.71315394,0.268971005,-2.586647332,-0.967683683
9358,18.71515394,-0.637954805,-1.047916622,3.306092019
9359,18.71715394,4.569274778,-1.907231458,3.467181754
9360,18.71915394,-0.208840518,0.86919674,0.883390656
9361,18.72115394,-1.003907337,-2.999072649,0.631861264
9362,18.72315394,-0.449433813,-2.351680589,1.214705021
9363,18.72515394,-4.230943236,2.548785072,-0.801065528
9364,18.72715394,-0.867458626,1.509805462,-0.584794957
9365,18.72915394,1.057769961,0.589532647,0.206823784
9366,18.73115394,0.974357773,-1.044846354,-2.749411316
9367,18.73315394,-1.383360098,-0.006803491,-2.677528932
9368,18.73515394,-1.01547896,1.775331141,0.531526009
9369,18.73715394,1.705298559,1.286898525,-0.919630196
9370,18.73915394,-0.101320843,-0.167408702,-2.231794196
9371,18.74115394,1.201450867,-0.31691185,2.03542428
9372,18.74315394,-2.604166186,0.430661225,4.141250904
9373,18.74515394,-0.652901465,-2.555655554,2.776184138
9374,18.74715394,4.408718459,-2.748945147,-0.789390112
9375,18.74915394,-0.735349276,-2.844420625,-2.223889993
9376,18.75115394,2.548098465,-2.943476737,1.280747273
9377,18.75315394,-4.407410662,2.887993142,1.473893932
9378,18.75515394,-7.443997088,0.847055603,-1.737146751
9379,18.75715394,2.777120026,0.19438869,-4.568647575
9380,18.75915394,2.97576633,4.659606333,-1.064095908
9381,18.76115394,2.749155317,2.083890638,2.168812155
9382,18.76315394,-4.53469838,0.238884155,-2.891228296
9383,18.76515394,-4.534216156,-2.725064568,-2.690271916
9384,18.76715394,4.510452588,-4.147167092,0.967680088
9385,18.76915394,5.806956172,-0.170012211,3.13406173
9386,18.77115394,2.205289173,0.620295891,6.748683549
9387,18.77315394,-5.521179049,-1.575484252,3.802362621
9388,18.77515394,-4.595449466,-1.062525025,-0.905503088
9389,18.77715394,-0.21510843,0.061076723,-0.690377608
9390,18.77915394,3.255895925,-0.422043894,-0.268455618
9391,18.78115394,3.658491855,0.87612705,-3.636959372
9392,18.78315394,-3.823525923,0.675671346,-7.296904385
9393,18.78515394,-3.288338383,0.952265171,-2.581614152
9394,18.78715394,0.372633459,4.643663875,2.961070467
9395,18.78915394,1.099717023,2.272876849,1.403999712
9396,18.79115394,1.998928427,-1.369438754,-0.811395583
9397,18.79315394,1.366828712,-0.482946961,-0.119233494
9398,18.79515394,-0.685687735,-0.730354668,1.839658768
9399,18.79715394,0.228470328,-1.578105527,4.533113826
9400,18.79915394,2.137788093,-3.099487043,1.9061807
9401,18.80115394,-0.990407113,-3.402552036,-3.387673326
9402,18.80315394,-0.906030701,-0.696281316,0.946714729
9403,18.80515394,-1.91613684,2.941879492,3.869356156
9404,18.80715394,-2.03233519,4.052622778,-1.431427373
9405,18.80915394,-0.400736543,1.448206296,-3.761173591
9406,18.81115394,1.389972038,0.507509174,-3.193233796
9407,18.81315394,1.550528071,2.567844636,-1.282593676
9408,18.81515394,-0.386754188,-0.992514519,0.491173225
9409,18.81715394,1.915034302,-1.286943677,-1.969043226
9410,18.81915394,-0.720402616,1.873865582,-0.057992875
9411,18.82115394,2.292076357,-1.511916302,4.94538894
9412,18.82315394,0.431938015,1.972564761,2.920640159
9413,18.82515394,-3.924777542,-1.468210611,0.667136235
9414,18.82715394,2.45745406,-4.531959998,0.440747184
9415,18.82915394,-1.482201026,2.273565681,-0.285916252
9416,18.83115394,-0.366986003,-1.973608032,-0.735066883
9417,18.83315394,0.953143201,0.25082929,-3.132669896
9418,18.83515394,-3.645129886,3.059261921,-3.121081694
9419,18.83715394,-0.046837812,0.587956329,0.17640859
9420,18.83915394,0.261256706,3.124092864,1.109833005
9421,18.84115394,1.308488461,0.846923166,-0.72236589
9422,18.84315394,0.011984592,0.012411121,-2.916504304
9423,18.84515394,-1.421450011,-1.308522766,1.60277008
9424,18.84715394,0.049110271,-1.253995229,4.862718627
9425,18.84915394,0.314775431,-2.041013413,0.404713126
9426,18.85115394,2.45745406,-4.707863251,-1.199846647
9427,18.85315394,-0.237769532,0.352757014,-1.170524862
9428,18.85515394,-0.522720724,0.528834695,2.241185523
9429,18.85715394,-3.0448521,1.539321057,3.689087341
9430,18.85915394,-0.842868933,1.955301166,-1.982348258
9431,18.86115394,1.753995758,0.035610135,-4.053107449
9432,18.86315394,-2.07717524,0.546300175,-3.61451783
9433,18.86515394,1.428061737,-1.040671372,-1.818218942
9434,18.86715394,-3.476377186,2.153500603,1.104025175
9435,18.86915394,0.700978315,-1.041947285,0.596242281
9436,18.87115394,5.167624239,-1.069914017,-0.654014073
9437,18.87315394,-1.990388056,1.986951897,0.01251992
9438,18.87515394,1.274737778,-2.511647843,3.23219886
9439,18.87715394,-3.450823312,0.173462901,4.773987725
9440,18.87915394,-0.981728398,-3.069318957,0.615177483
9441,18.88115394,4.296377687,-5.211915309,-4.242549921
9442,18.88315394,-2.381894618,0.216008156,-3.120795825
9443,18.88515394,0.999429709,-0.278921928,0.670529519
9444,18.88715394,-5.091100635,5.201836471,-0.228654384
9445,18.88915394,-4.383302889,3.998458634,0.434364387
9446,18.89115394,4.647383644,-0.863952504,-1.466399517
9447,18.89315394,0.963268335,2.313317655,-5.569304557
9448,18.89515394,2.817138621,-2.155293272,-2.143160199
9449,18.89715394,-2.031853037,-1.432604549,0.016061792
9450,18.89915394,0.73762177,-0.80823546,2.798666057
9451,18.90115394,3.007588259,-2.867642251,4.3587449
9452,18.90315394,-3.037619882,0.321216917,3.010025977
9453,18.90515394,1.847050998,-2.69035003,3.929700405
9454,18.90715394,-4.580020583,-0.089230735,-0.364817775
9455,18.90915394,-2.388644755,0.277894807,-3.387141965
9456,18.91115394,3.130054594,-2.428035131,-2.381568678
9457,18.91315394,-3.865955067,3.228695161,-3.100659002
9458,18.91515394,3.555793849,0.169695726,-1.705854568
9459,18.91715394,3.132465143,1.076191905,-1.727748598
9460,18.91915394,-1.646614495,3.836236727,-1.991153676
9461,18.92115394,0.511975063,-1.027053014,1.365110998
9462,18.92315394,-5.658110105,2.663995218,2.60196703
9463,18.92515394,0.929035571,-1.746303231,1.383354947
9464,18.92715394,4.567346454,-4.987693697,2.075951492
9465,18.92915394,1.169628938,-0.604310563,2.046731457
9466,18.93115394,3.568329674,-4.203157084,-0.560549369
9467,18.93315394,-4.379445954,0.771863919,-0.026970411
9468,18.93515394,-4.03518999,2.148054552,1.280550234
9469,18.93715394,0.617084046,-2.07941195,0.179537
9470,18.93915394,-0.051659267,3.803591107,-2.943949366
9471,18.94115394,2.614153158,2.413589922,-4.140993665
9472,18.94315394,-3.352946547,0.561580451,-2.185363865
9473,18.94515394,-0.590221876,1.620792173,-2.480284007
9474,18.94715394,5.132909251,-2.867072128,-0.074574906
9475,18.94915394,-1.682293681,0.285112602,3.364641914
9476,18.95115394,4.761653313,-0.515026495,3.213416283
9477,18.95315394,0.803676464,-0.53576655,2.176390112
9478,18.95515394,-4.014939723,2.782407261,1.605211274
9479,18.95715394,3.070749894,-3.891587078,1.169700805
9480,18.95915394,-5.325425804,-1.699257554,-0.733325826
9481,18.96115394,1.429508409,-0.721024348,-1.702517812
9482,18.96315394,2.186003069,-1.589457928,-2.816094755
9483,18.96515394,-3.899223383,3.902736048,-3.491657048
9484,18.96715394,5.130980926,1.93348789,0.953367245
9485,18.96915394,-4.143191889,3.919141227,1.602745046
9486,18.97115394,-2.275339248,1.091743514,-0.855219174
9487,18.97315394,4.022515576,-4.215930755,-0.395473616
9488,18.97515394,-1.137463142,1.538897906,-2.590332356
9489,18.97715394,5.189321178,-0.393899502,1.500422435
9490,18.97915394,0.187005347,-2.620533334,5.131849973
9491,18.98115394,-1.474004467,-2.016993937,0.432851056
9492,18.98315394,0.212559363,-3.186337992,0.632746328
9493,18.98515394,-2.192409285,-0.611584885,0.953816237
9494,18.98715394,-1.250286442,3.362583712,1.232277095
9495,18.98915394,-4.66343277,3.244234657,1.748418839
9496,18.99115394,2.915979406,-1.803365637,-5.055707373
9497,18.99315394,-0.124946249,0.589875044,-4.86190257
9498,18.99515394,-0.548274741,-0.054648633,1.275222083
9499,18.99715394,4.654133638,0.26258869,-1.550474142
9500,18.99915394,-2.433966957,2.990514409,-2.029339022
9501,19.00115394,4.301199355,-2.380866707,1.025522577
9502,19.00315394,-1.024639826,0.495671442,2.732645608
9503,19.00515394,-5.54191154,0.882584949,6.373732942
9504,19.00715394,3.087143226,-1.840533482,3.523578746
9505,19.00915394,0.622869878,-1.223278823,-1.191919832
9506,19.01115394,4.354717938,-4.742090035,-2.456359821
9507,19.01315394,-0.908441455,-1.531856085,-2.450174063
9508,19.01515394,-6.642662449,2.019210705,2.266874185
9509,19.01715394,0.458938561,1.852351096,0.636015251
